755.5,800.0,1232.0,1558.5,2284.5,2642.5,3538.0,4026.5,4627.5,5446.0,5984.5,6629.5,7738.0,8207.5,8893.5,9749.5,10243.0,10200.0,9986.5,9865.0,9725.0,10015.0,10155.5,10404.0,10200.5,10245.5,10399.0,10444.5,10656.5,10303.5,10059.5,10106.5,9836.0,9465.5,8989.0,8448.0,8241.0,8170.0,8322.5,8292.0,8184.5,7850.0
482.5,580.5,803.5,991.5,1531.0,1762.5,2365.5,2798.5,3323.5,3967.5,4443.5,4836.0,5611.5,5897.0,6523.0,6957.5,7446.0,7700.0,7921.0,8387.5,8475.5,8742.5,8866.0,8900.0,8772.5,8599.5,8641.5,8689.0,8677.0,8721.0,8826.0,8632.0,8756.5,8330.5,8291.0,7956.5,7944.5,7870.5,7790.0,7790.5,7777.5,7795.0
484.0,591.0,1086.0,1281.0,2017.5,2240.0,2834.5,3359.5,3895.0,4591.0,5310.5,6055.5,6727.0,7369.5,8565.5,9330.5,10210.0,10527.5,10917.5,11285.0,11585.0,11844.5,11917.5,12409.0,12860.0,12787.0,11899.0,12374.0,12467.0,12599.5,12501.5,12759.0,12424.0,11392.0,11165.0,11014.5,11027.5,11002.0,10502.0,10605.5,10468.0,10303.5
564.0,609.5,918.5,1146.5,1776.0,1977.5,2568.0,3139.0,3609.5,4185.5,4823.5,5141.0,6691.0,7313.0,7794.0,8735.5,9161.0,9696.0,10285.5,10830.0,10955.5,11157.0,11168.0,11302.5,10885.5,10736.0,10751.0,10747.0,10796.0,11497.5,11328.5,11038.5,10870.0,10914.0,10854.0,10647.0,10843.0,10674.0,10816.0,10932.5,11070.5,10892.5
302.5,384.5,780.5,916.0,1405.5,1614.0,2183.0,2482.5,2851.5,3338.0,3643.5,4177.5,5149.0,5568.0,6503.5,7308.5,7997.5,8240.0,8742.5,9039.5,9257.0,9295.5,9411.5,9536.0,9735.0,9699.0,9788.0,9688.0,9440.0,9533.5,9742.5,9653.0,9404.0,9151.0,9005.0,9187.0,9130.0,8969.5,8873.5,8881.0,8857.5,8707.5
250.0,302.0,504.5,601.0,921.5,1093.5,1352.0,1620.0,1929.0,2252.5,2620.0,2986.5,3779.0,4201.5,4948.5,5573.5,5857.0,6263.5,6510.0,6803.5,7005.5,7113.0,7207.5,7259.5,7615.5,7526.0,7506.0,7569.0,7585.0,7474.0,7360.0,7186.5,6953.0,6693.5,6649.5,6514.0,6409.5,6362.5,6455.0,6415.0,6147.5,6082.5
376.0,428.5,849.5,1015.5,1579.5,1820.0,2408.5,2681.5,3040.0,3502.0,3828.5,3976.0,4704.5,5274.5,5071.0,5600.0,6274.0,6322.5,6129.0,6315.0,5943.0,5971.0,5942.5,6164.0,6220.0,6256.5,6379.5,6191.0,6160.5,5942.0,6305.5,6287.0,6133.0,5674.5,5590.0,5516.5,5629.0,5474.0,5561.0,5608.0,5703.5,5675.5
515.5,615.5,960.5,1200.0,1751.0,2090.5,2502.5,2931.5,3288.0,3846.0,4185.0,4333.5,5134.0,5291.0,5480.5,5768.0,6362.0,6921.5,6935.5,7140.0,7301.5,7429.0,7345.0,7514.0,8098.0,7985.0,7894.5,8179.5,8344.0,8046.5,8316.5,8147.0,8183.0,7779.0,7979.5,8145.0,8226.5,8117.5,8081.5,8151.0,8095.5,7870.5
411.5,492.0,993.0,1153.5,1697.0,1949.5,2484.0,2799.5,3227.5,3715.5,4158.0,4431.5,5367.5,5701.0,6373.0,6957.5,7576.0,7800.0,8135.5,8010.5,8123.0,8164.0,8106.0,8259.0,8029.0,8268.5,8309.5,8330.5,8498.0,7903.5,7949.0,7812.5,7562.5,7357.0,7326.5,7101.0,7046.0,6809.5,6748.5,6645.5,6382.0,6111.5
655.5,781.0,1199.0,1498.0,2182.0,2415.5,3114.0,3597.0,3952.5,4701.5,5044.0,5392.0,6561.0,6829.5,7150.5,7768.5,8273.0,8351.0,8556.0,8372.0,8328.0,8434.0,8479.0,8480.5,8229.0,8150.5,8018.5,7990.0,8081.5,7985.5,7583.5,7255.0,6858.5,6738.0,6895.5,6896.0,6792.5,6756.0,6885.5,6916.0,7037.0,7003.0
750.5,827.5,1399.5,1699.0,2551.5,3013.5,3641.0,4248.0,4566.5,5397.5,5867.0,6485.5,7771.0,7948.5,8914.0,9643.5,9995.0,10533.0,10528.5,10919.0,10832.5,11104.0,11342.5,11138.5,10510.5,10425.5,10263.5,10569.5,10646.0,10704.5,10675.5,10512.5,10467.0,9688.0,9613.0,9580.0,9586.5,9518.5,9601.0,9463.5,9618.0,9450.5
377.0,434.0,711.5,891.0,1490.5,1714.5,2358.0,2691.0,3114.0,3709.5,4242.5,4631.0,5513.5,6008.0,6631.5,7330.5,7968.0,8095.5,8441.0,8163.0,8272.0,8286.0,8442.0,8272.5,8091.5,7746.5,7641.0,7754.0,7800.5,7460.5,7291.0,7454.0,7136.0,7178.5,7186.5,7013.5,7000.0,7064.5,7065.5,6723.5,6655.0,6521.5
314.0,415.0,786.5,961.5,1532.0,1860.0,2331.5,2644.5,3140.0,3769.0,4323.5,4889.0,5979.0,6739.0,7445.5,7805.0,8648.0,9069.5,9226.0,9508.5,9579.0,9917.5,9930.0,9928.5,10083.5,9982.0,10036.5,9990.5,9353.0,9898.0,9718.5,9555.5,9324.0,8922.0,8661.0,8936.5,8848.5,8642.5,8471.0,8427.5,8390.5,8307.5
653.0,815.0,1251.0,1455.0,2189.0,2521.5,3053.0,3520.5,4029.0,4643.0,5152.5,5447.0,6518.0,6748.0,7013.0,7543.5,7986.0,7825.0,7847.0,7776.5,7947.5,8044.5,8149.5,8253.0,8186.0,8046.5,8183.5,7951.5,7775.0,8212.0,8134.5,7737.5,7384.5,7205.5,7029.5,7009.5,6761.5,6776.0,6814.0,6721.0,6827.5,6731.5
